356,4094,3985,2924,3935,
358,4094,3991,2886,3924,
359,4094,3984,2906,3924,
360,4094,3984,2921,3925,
361,4094,3985,2914,3926,
362,4095,3986,2917,3925,
363,4094,3985,2923,3926,
364,4094,3984,2930,3927,
365,4094,3990,2893,3925,
366,4094,3984,2907,3924,
367,4095,3984,2921,3925,
368,4095,3985,2928,3936,
370,4094,3993,2885,3924,
371,4094,3985,2903,3925,
372,4095,3984,2917,3925,
373,4095,3986,2916,3927,
374,4094,3985,2919,3925,
375,4094,3985,2927,3924,
376,4094,3985,2934,3927,
377,4095,3989,2896,3925,
378,4094,3984,2911,3925,
379,4094,3984,2920,3926,
380,4095,3984,2927,3934,
382,4094,3992,2886,3924,
383,4095,3985,2906,3925,
384,4095,3985,2918,3926,
385,4095,3986,2919,3926,
386,4095,3986,2921,3926,
387,4095,3985,2927,3927,
388,4094,3985,2934,3927,
389,4095,3990,2896,3924,
390,4095,3985,2909,3924,
391,4095,3985,2921,3926,
392,4094,3985,2931,3934,
394,4094,3992,2889,3925,
395,4095,3985,2908,3925,
396,4094,3985,2920,3925,
397,4095,3986,2914,3926,
398,4095,3986,2918,3926,
399,4095,3985,2927,3926,
400,4095,3984,2934,3926,
401,4094,3990,2898,3925,
402,4095,3985,2912,3925,
403,4095,3986,2912,3925,
405,4095,3985,2923,3935,
406,4094,3991,2883,3924,
407,4095,3984,2905,3925,
408,4095,3985,2917,3924,
409,4094,3985,2920,3926,
410,4095,3985,2923,3926,
411,4094,3985,2929,3926,
412,4094,3985,2934,3926,
413,4095,3990,2897,3924,
414,4095,3986,2911,3924,
415,4094,3984,2923,3935,
417,4094,3992,2842,3924,
418,4095,3985,2869,3923,
419,4094,3983,2895,3924,
420,4094,3984,2912,3925,
422,4094,4001,2760,3920,
423,4094,3982,2825,3921,
424,4095,3982,2866,3923,
425,4095,3981,2841,3923,
426,4095,3983,2872,3922,
427,4095,3984,2897,3925,
428,4095,3985,2914,3924,
430,4095,3992,2875,3924,
431,4094,3984,2897,3925,
432,4094,3984,2914,3925,
433,4095,3985,2884,3925,
434,4094,3986,2896,3925,
435,4094,3985,2912,3924,
436,4095,3985,2922,3925,
437,4094,3993,2847,3923,
439,4094,3984,2876,3924,
440,4095,3985,2898,3925,
441,4094,3984,2872,3925,
442,4095,3986,2890,3924,
443,4094,3984,2907,3924,
444,4095,3985,2920,3926,
445,4094,3990,2884,3924,
446,4094,3985,2900,3925,
447,4095,3985,2915,3925,
449,4095,3985,2924,3934,
450,4095,3992,2885,3925,
451,4095,3985,2905,3926,
452,4095,3985,2917,3925,
453,4095,3982,2885,3925,
454,4094,3985,2901,3924,
455,4094,3984,2916,3924,
456,4094,3985,2924,3926,
457,4095,3991,2884,3925,
459,4095,3985,2905,3925,
460,4095,3985,2918,3925,
461,4094,3986,2878,3925,
462,4095,3986,2890,3925,
463,4095,3984,2907,3924,
464,4095,3985,2921,3926,
465,4095,3985,2914,3925,
466,4095,3985,2921,3926,
467,4094,3986,2926,3926,
468,4095,3985,2933,3927,
470,4095,3991,2903,3925,
471,4095,3986,2915,3925,
472,4094,3986,2926,3926,
473,4095,3985,2899,3927,
474,4095,3986,2906,3926,
475,4095,3985,2918,3925,
476,4094,3986,2927,3926,
477,4094,3984,2914,3926,
478,4095,3985,2922,3926,
479,4094,3986,2930,3926,
480,4094,3986,2936,3927,
482,4095,3991,2903,3926,
483,4095,3985,2917,3924,
484,4095,3985,2927,3927,
485,4094,3986,2903,3928,
486,4095,3987,2907,3925,
487,4095,3985,2921,3926,
488,4095,3985,2929,3926,
489,4095,3983,2905,3926,
490,4095,3986,2916,3924,
491,4095,3985,2925,3927,
492,4094,3986,2932,3926,
494,4095,3991,2903,3925,
495,4094,3986,2918,3926,
496,4094,3985,2927,3926,
497,4094,3985,2936,3929,
498,4094,3987,2927,3926,
499,4095,3986,2931,3926,
500,4095,3986,2935,3926,
501,4095,3983,2897,3925,
502,4095,3986,2911,3925,
503,4095,3985,2924,3927,
504,4094,3985,2932,3926,
505,4094,3992,2896,3926,
507,4094,3985,2913,3925,
508,4095,3985,2924,3926,
509,4095,3985,2932,3930,
510,4094,3989,2919,3927,
511,4095,3987,2928,3926,
512,4095,3986,2936,3927,
513,4095,3984,2900,3926,
514,4095,3986,2912,3927,
515,4095,3985,2923,3926,
516,4094,3983,2894,3925,
518,4095,3990,2881,3926,
519,4095,3985,2903,3926,
520,4094,3985,2918,3926,
521,4095,3985,2887,3925,
522,4095,3986,2901,3925,
523,4095,3985,2916,3925,
524,4095,3986,2928,3924,
525,4094,3990,2893,3925,
526,4095,3985,2910,3925,
527,4094,3986,2923,3926,
528,4094,3986,2932,3936,
530,4095,3993,2892,3925,
531,4094,3985,2911,3925,
532,4095,3985,2924,3926,
533,4094,3987,2918,3926,
534,4095,3987,2922,3927,
535,4094,3986,2932,3926,
536,4095,3986,2938,3927,
537,4094,3991,2901,3926,
538,4095,3985,2916,3927,
539,4095,3985,2928,3926,
540,4094,3986,2934,3934,
542,4095,3992,2894,3925,
543,4095,3986,2912,3925,
544,4094,3986,2925,3926,
545,4095,3986,2920,3927,
546,4095,3987,2927,3927,
547,4094,3986,2933,3926,
548,4095,3987,2938,3928,
549,4094,3986,2932,3926,
550,4094,3987,2934,3927,
551,4095,3987,2938,3927,
552,4094,3987,2941,3927,
554,4095,3991,2909,3926,
555,4094,3985,2922,3926,
556,4094,3986,2931,3926,
557,4094,3986,2886,3926,
558,4095,3986,2896,3924,
559,4095,3984,2914,3926,
560,4094,3986,2927,3926,
561,4095,3990,2889,3926,
562,4095,3986,2906,3926,
563,4095,3985,2921,3927,
564,4094,3987,2931,3935,
566,4094,3993,2891,3926,
567,4095,3985,2911,3926,
568,4095,3986,2925,3926,
569,4095,3987,2922,3926,
570,4095,3986,2925,3926,
571,4094,3987,2932,3928,
572,4095,3987,2925,3927,
573,4095,3993,2885,3924,
574,4094,3985,2906,3924,
576,4095,3985,2921,3926,
577,4095,3986,2931,3936,
578,4095,3992,2899,3927,
579,4095,3986,2918,3926,
580,4095,3985,2929,3927,
581,4094,3983,2894,3925,
582,4095,3986,2911,3925,
583,4094,3986,2925,3926,
584,4094,3986,2933,3927,
585,4095,3993,2896,3926,
587,4095,3986,2916,3926,
588,4094,3986,2928,3927,
589,4095,3986,2937,3936,
590,4094,3992,2897,3926,
591,4095,3986,2916,3926,
592,4095,3986,2927,3926,
593,4094,3984,2890,3924,
594,4095,3986,2907,3926,
595,4095,3986,2922,3926,
596,4095,3986,2932,3927,
598,4095,3992,2898,3926,
599,4094,3986,2916,3926,
600,4095,3986,2928,3926,
601,4095,3986,2902,3927,
602,4095,3987,2909,3926,
603,4094,3987,2922,3926,
604,4095,3986,2931,3927,
605,4094,3985,2913,3926,
606,4095,3987,2923,3927,
607,4095,3986,2931,3927,
608,4095,3986,2939,3926,
610,4095,3992,2908,3926,
611,4094,3986,2922,3925,
612,4095,3986,2932,3926,
613,4094,3987,2905,3928,
614,4094,3987,2909,3925,
615,4095,3986,2924,3927,
616,4094,3986,2890,3928,
617,4095,3993,2857,3924,
619,4095,3985,2887,3925,
620,4094,3986,2907,3926,
621,4095,3986,2923,3931,
622,4095,3990,2908,3926,
623,4094,3986,2923,3927,
624,4095,3986,2933,3926,
625,4094,3984,2896,3926,
626,4095,3987,2907,3926,
627,4094,3986,2923,3926,
628,4095,3986,2934,3928,
630,4094,3994,2883,3925,
631,4095,3986,2904,3926,
632,4094,3986,2916,3927,
633,4095,3986,2892,3926,
634,4094,3987,2903,3925,
635,4094,3986,2919,3926,
636,4094,3986,2930,3926,
637,4095,3985,2918,3926,
638,4094,3986,2925,3926,
639,4095,3987,2933,3926,
640,4094,3986,2940,3927,
642,4095,3992,2908,3926,
643,4094,3986,2921,3926,
644,4094,3986,2930,3927,
645,4095,3986,2903,3928,
646,4095,3987,2909,3924,
647,4094,3986,2924,3926,
648,4094,3987,2933,3927,
649,4095,3985,2914,3926,
650,4094,3986,2923,3926,
651,4095,3986,2932,3926,
652,4095,3987,2937,3927,
654,4095,3992,2904,3926,
655,4094,3986,2918,3925,
656,4095,3986,2930,3926,
657,4095,3987,2904,3926,
658,4095,3988,2910,3926,
659,4094,3986,2925,3927,
660,4095,3987,2934,3926,
661,4094,3984,2910,3927,
662,4094,3986,2919,3926,
663,4094,3986,2929,3926,
664,4095,3987,2937,3927,
666,4095,3992,2907,3926,
667,4095,3987,2923,3927,
668,4095,3986,2932,3926,
669,4094,3987,2905,3927,
670,4095,3987,2911,3926,
671,4095,3986,2924,3927,
672,4095,3987,2934,3927,
673,4094,3985,2911,3926,
674,4095,3987,2919,3926,
675,4095,3986,2930,3926,
676,4094,3987,2936,3928,
678,4095,3992,2907,3927,
679,4095,3986,2921,3927,
680,4094,3986,2931,3927,
681,4094,3986,2902,3927,
682,4095,3987,2909,3926,
683,4095,3987,2923,3927,
684,4095,3987,2933,3926,
685,4094,3984,2891,3926,
686,4095,3987,2906,3926,
687,4095,3986,2919,3927,
688,4095,3987,2932,3928,
690,4095,3989,2921,3927,
691,4094,3987,2931,3927,
692,4094,3987,2937,3926,
693,4095,3987,2904,3927,
694,4094,3987,2911,3926,
695,4094,3986,2923,3926,
696,4095,3987,2933,3927,
697,4094,3985,2921,3927,
698,4094,3987,2926,3927,
699,4095,3987,2934,3927,
700,4094,3986,2941,3927,
702,4094,3992,2910,3927,
703,4095,3986,2925,3926,
704,4094,3987,2935,3927,
705,4094,3987,2907,3928,
706,4095,3988,2912,3926,
707,4095,3986,2925,3927,
708,4094,3986,2934,3927,
709,4094,3984,2908,3926,
710,4095,3986,2917,3926,
711,4094,3986,2929,3927,
712,4095,3986,2936,3927,
714,4094,3992,2902,3927,
715,4094,3986,2918,3926,
716,4095,3986,2928,3927,
717,4094,3993,2874,3926,
718,4094,3987,2894,3926,
719,4094,3986,2912,3926,
720,4095,3986,2926,3926,
721,4095,3992,2886,3926,
722,4095,3986,2907,3926,
723,4095,3986,2921,3927,
725,4094,3986,2931,3937,
726,4095,3994,2895,3926,
727,4095,3986,2913,3926,
728,4094,3986,2925,3928,
729,4095,3985,2894,3924,
730,4095,3986,2911,3924,
731,4095,3986,2923,3927,
732,4095,3987,2932,3926,
733,4094,3992,2892,3927,
735,4095,3987,2910,3926,
736,4094,3986,2923,3926,
737,4094,3986,2931,3930,
738,4094,3989,2921,3927,
739,4094,3987,2927,3927,
740,4095,3987,2933,3927,
741,4094,3985,2885,3925,
742,4094,3986,2901,3925,
743,4095,3985,2918,3925,
744,4095,3985,2926,3926,
746,4094,3992,2897,3927,
747,4095,3987,2912,3926,
748,4095,3986,2924,3926,
749,4095,3986,2897,3927,
750,4095,3987,2907,3926,
751,4095,3986,2923,3927,
752,4095,3987,2933,3927,
753,4094,3985,2915,3926,
754,4094,3986,2924,3926,
755,4094,3987,2934,3926,
756,4094,3986,2938,3928,
758,4094,3993,2906,3926,
759,4095,3987,2920,3926,
760,4094,3987,2931,3927,
761,4094,3986,2905,3926,
762,4094,3988,2909,3926,
763,4095,3987,2923,3926,
764,4095,3986,2933,3926,
765,4095,3984,2908,3926,
766,4095,3986,2919,3926,
767,4094,3987,2929,3926,
768,4095,3987,2938,3928,
770,4094,3992,2904,3926,
771,4095,3987,2921,3926,
772,4094,3986,2932,3926,
773,4094,3986,2940,3929,
774,4094,3990,2931,3928,
775,4094,3987,2937,3927,
776,4095,3987,2941,3927,
777,4095,3985,2904,3925,
778,4094,3987,2915,3927,
779,4095,3986,2926,3927,
780,4095,3986,2935,3926,
782,4094,4000,2815,3922,
783,4094,3985,2860,3923,
784,4095,3985,2891,3925,
785,4094,3983,2855,3925,
786,4095,3986,2884,3924,
787,4095,3985,2908,3926,
788,4095,3986,2924,3927,
790,4095,3994,2883,3926,
791,4094,3986,2905,3927,
792,4095,3986,2922,3927,
793,4095,3987,2898,3925,
794,4095,3986,2910,3926,
795,4095,3986,2923,3927,
796,4095,3986,2934,3928,
797,4095,3991,2887,3925,
798,4095,3986,2904,3926,
800,4095,3986,2919,3926,
801,4095,3986,2930,3936,
802,4094,3993,2896,3926,
803,4094,3986,2914,3925,
804,4094,3986,2927,3927,
805,4095,3985,2892,3926,
806,4094,3986,2909,3926,
807,4095,3986,2924,3926,
808,4094,3986,2933,3927,
809,4094,3993,2897,3927,
811,4094,3987,2916,3927,
812,4095,3986,2929,3926,
813,4095,3986,2937,3934,
814,4095,3992,2904,3926,
815,4094,3987,2919,3926,
816,4094,3987,2929,3926,
817,4094,3997,2836,3924,
818,4095,3985,2873,3925,
820,4095,3986,2900,3926,
821,4095,3986,2919,3934,
822,4095,3992,2893,3927,
823,4094,3987,2912,3927,
824,4095,3987,2925,3927,
825,4095,3984,2886,3926,
826,4094,3986,2904,3925,
827,4095,3986,2919,3927,
828,4095,3986,2930,3927,
830,4094,3993,2894,3927,
831,4095,3986,2912,3926,
832,4094,3986,2925,3926,
833,4095,3986,2886,3927,
834,4095,3988,2895,3926,
835,4094,3987,2913,3926,
836,4094,3987,2925,3926,
837,4095,3991,2888,3926,
838,4095,3986,2908,3926,
839,4095,3986,2924,3926,
840,4094,3986,2934,3936,
842,4095,3993,2894,3926,
843,4095,3986,2915,3927,
844,4094,3986,2928,3926,
845,4094,3987,2919,3927,
846,4095,3987,2925,3927,
847,4095,3986,2934,3927,
848,4094,3987,2938,3928,
849,4094,3986,2932,3926,
850,4094,3988,2934,3927,
851,4094,3987,2939,3927,
852,4094,3987,2942,3928,
854,4095,3992,2903,3928,
855,4095,3987,2914,3926,
856,4094,3986,2925,3926,
857,4094,3986,2893,3927,
858,4095,3987,2908,3926,
859,4095,3987,2921,3927,
860,4094,3987,2931,3927,
861,4094,3994,2862,3925,
863,4095,3986,2889,3926,
864,4095,3986,2909,3926,
865,4095,3986,2925,3930,
866,4094,3989,2916,3926,
867,4094,3986,2927,3926,
868,4094,3986,2934,3927,
869,4095,3987,2923,3927,
870,4094,3988,2925,3928,
871,4095,3987,2932,3927,
872,4095,3987,2939,3926,
873,4095,3992,2897,3926,
874,4094,3988,2915,3927,
875,4095,3986,2928,3926,
877,4095,3987,2936,3937,
878,4094,3993,2896,3926,
879,4095,3986,2917,3926,
880,4095,3986,2928,3927,
881,4094,3991,2862,3925,
882,4095,3986,2887,3925,
883,4095,3986,2910,3925,
884,4094,3986,2925,3927,
886,4094,3991,2907,3926,
887,4095,3986,2923,3928,
888,4094,3986,2931,3926,
889,4094,3987,2902,3927,
890,4094,3987,2910,3926,
891,4094,3986,2924,3926,
892,4095,3987,2934,3926,
893,4094,3985,2912,3927,
894,4094,3987,2925,3927,
895,4095,3987,2934,3929,
896,4095,3987,2940,3927,
898,4095,3993,2907,3927,
899,4094,3987,2922,3926,
900,4094,3987,2932,3927,
901,4095,3987,2939,3929,
902,4094,3989,2929,3926,
903,4095,3987,2934,3926,
904,4095,3987,2941,3928,
905,4095,3984,2906,3926,
906,4094,3987,2918,3926,
907,4094,3986,2929,3927,
908,4094,3987,2936,3928,
909,4094,3993,2896,3928,
911,4095,3988,2898,3926,
912,4095,3986,2915,3926,
913,4094,3986,2888,3926,
914,4095,3987,2898,3925,
915,4095,3986,2916,3926,
916,4094,3987,2929,3927,
917,4094,3995,2855,3925,
918,4094,3986,2885,3925,
920,4095,3986,2908,3926,
921,4095,3986,2922,3930,
922,4095,3989,2912,3927,
923,4095,3986,2923,3925,
924,4095,3987,2934,3927,
925,4094,3988,2923,3926,
926,4094,3987,2925,3927,
927,4095,3986,2934,3926,
928,4094,3986,2939,3927,
929,4095,3993,2894,3927,
930,4095,3987,2911,3925,
931,4094,3986,2925,3926,
933,4095,3986,2935,3938,
934,4095,3994,2894,3926,
935,4094,3987,2915,3926,
936,4094,3987,2926,3926,
937,4095,3985,2892,3926,
938,4094,3986,2910,3926,
939,4094,3986,2925,3926,
940,4095,3986,2934,3927,
942,4094,3996,2878,3925,
943,4095,3986,2904,3927,
944,4095,3986,2919,3926,
945,4094,3987,2893,3927,
946,4094,3988,2903,3925,
947,4094,3987,2917,3927,
948,4094,3986,2930,3926,
949,4094,3983,2873,3924,
950,4095,3986,2896,3925,
951,4095,3986,2916,3927,
953,4094,3987,2927,3938,
954,4094,3994,2886,3924,
955,4095,3985,2910,3926,
956,4095,3987,2925,3926,
957,4094,3984,2892,3924,
958,4094,3986,2907,3926,
959,4095,3986,2922,3927,
960,4094,3987,2930,3927,
961,4095,3993,2895,3926,
963,4094,3986,2915,3926,
964,4095,3986,2927,3927,
965,4094,3986,2936,3931,
966,4095,3990,2921,3927,
967,4094,3987,2919,3926,
968,4095,3987,2928,3926,
969,4095,3984,2892,3926,
970,4094,3987,2909,3926,
971,4094,3986,2924,3926,
972,4095,3986,2934,3928,
973,4094,3993,2897,3927,
975,4095,3986,2916,3927,
976,4095,3986,2929,3928,
977,4094,3987,2937,3929,
978,4095,3989,2930,3928,
979,4095,3987,2934,3928,
980,4094,3987,2940,3928,
981,4094,3985,2904,3926,
982,4095,3987,2915,3927,
983,4094,3986,2926,3927,
984,4094,3987,2935,3928,
985,4094,3993,2899,3927,
987,4095,3987,2915,3926,
988,4095,3986,2929,3927,
989,4095,3986,2936,3931,
990,4094,3990,2919,3926,
991,4095,3986,2928,3926,
992,4095,3987,2935,3927,
993,4094,3985,2903,3926,
994,4094,3987,2915,3927,
995,4095,3986,2928,3927,
996,4094,3986,2936,3927,
997,4094,3993,2898,3926,
999,4094,3986,2916,3926,
1000,4095,3986,2928,3927,
1001,4094,3987,2937,3932,
1002,4094,3990,2918,3926,
1003,4095,3987,2928,3927,
1004,4094,3988,2934,3928,
1005,4094,3984,2901,3927,
1006,4094,3986,2914,3926,
1007,4094,3986,2926,3927,
1008,4094,3987,2936,3928,
1009,4094,3993,2896,3926,
1011,4095,3987,2916,3926,
1012,4095,3986,2928,3926,
1013,4094,3987,2936,3932,
1014,4094,3990,2915,3927,
1015,4095,3986,2928,3926,
1016,4094,3987,2935,3928,
1017,4094,3983,2859,3925,
1018,4095,3986,2881,3924,
1019,4095,3986,2907,3926,
1020,4094,3986,2922,3936,
1022,4094,3994,2883,3926,
1023,4094,3987,2897,3925,
1024,4094,3986,2914,3926,
1025,4094,3987,2911,3927,
1026,4095,3987,2916,3926,
1027,4095,3987,2925,3926,
1028,4095,3987,2934,3928,
1029,4094,3992,2897,3926,
1030,4094,3986,2913,3926,
1031,4094,3986,2925,3927,
1033,4094,3987,2935,3937,
1034,4094,3993,2896,3925,
1035,4094,3986,2916,3927,
1036,4095,3986,2928,3927,
1037,4095,3987,2928,3927,
1038,4094,3988,2930,3926,
1039,4095,3987,2935,3928,
1040,4095,3987,2939,3928,
1041,4095,3991,2898,3926,
1042,4095,3987,2915,3926,
1043,4095,3986,2928,3927,
1044,4094,3987,2935,3936,
1046,4094,3993,2894,3926,
1047,4095,3986,2914,3927,
1048,4094,3987,2927,3927,
1049,4095,3987,2923,3927,
1050,4095,3988,2925,3927,
1051,4095,3987,2934,3928,
1052,4094,3987,2941,3928,
1053,4094,3991,2904,3926,
1054,4094,3986,2919,3926,
1055,4094,3986,2930,3928,
1056,4095,3987,2936,3934,
1058,4095,3993,2898,3927,
1059,4095,3986,2917,3926,
1060,4095,3986,2930,3927,
1061,4095,3987,2914,3927,
1062,4094,3987,2921,3926,
1063,4094,3987,2930,3927,
1064,4095,3986,2937,3928,
1065,4095,3992,2889,3926,
1066,4095,3987,2907,3927,
1067,4094,3987,2922,3926,
1069,4095,3987,2931,3941,
1070,4094,3995,2876,3925,
1071,4094,3987,2901,3925,
1072,4095,3986,2919,3926,
1073,4095,3984,2884,3924,
1074,4095,3986,2906,3926,
1075,4094,3986,2920,3927,
1076,4094,3986,2931,3928,
1078,4095,3993,2900,3927,
