63956,842,821,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63957,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63958,842,820,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63958,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63958,841,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63962,844,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63962,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63962,841,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63964,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63964,842,821,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63967,842,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63968,843,823,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63968,843,823,777,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63968,841,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63968,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63971,842,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63971,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63974,843,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63974,843,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63974,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63975,841,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63977,843,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63977,842,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63978,842,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63978,842,819,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63978,842,824,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63980,841,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63980,841,819,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63983,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63983,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63984,842,821,777,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63984,843,822,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63984,841,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63984,843,820,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63985,843,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63985,844,820,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63988,844,826,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63988,843,822,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63990,842,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63991,842,821,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63991,842,821,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63993,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63995,840,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63996,842,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63997,842,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63997,843,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63999,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
63999,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64004,842,823,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64004,842,822,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64004,842,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64005,842,823,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64005,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64005,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64007,843,818,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64007,843,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64010,842,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64012,843,823,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64012,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64013,842,822,797,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64013,842,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64016,843,820,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64017,843,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64017,843,823,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64017,842,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64018,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64018,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64018,842,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64022,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64022,842,823,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64023,843,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64024,843,820,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64024,842,823,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64024,844,821,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64026,843,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64026,842,821,797,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64026,843,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64027,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64030,843,823,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64031,843,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64031,843,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64032,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64032,842,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64034,843,821,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64034,842,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64034,841,822,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64035,843,824,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64035,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64038,841,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64039,843,819,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64039,843,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64040,842,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64040,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64040,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64040,843,819,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64041,842,820,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64045,843,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64046,842,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64046,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64048,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64048,843,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64049,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64049,842,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64049,845,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64050,842,820,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64050,842,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64050,844,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64055,843,819,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64058,843,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64058,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64058,843,821,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64058,842,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64059,842,824,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64059,842,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64061,844,823,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64061,843,823,794,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64063,842,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64066,844,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64066,844,820,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64066,842,821,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64068,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64068,842,820,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64068,843,822,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64071,841,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64071,842,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64071,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64075,843,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64075,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64075,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64076,843,819,775,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64076,843,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64076,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64076,843,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64076,842,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64089,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64089,841,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64090,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64093,842,821,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64093,842,821,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64093,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64093,843,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64098,842,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64098,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64098,844,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64099,843,822,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64100,844,820,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64101,841,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64101,845,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64101,843,822,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64103,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64104,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64107,843,819,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64109,842,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64109,842,819,797,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64109,844,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64109,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64110,844,820,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64113,845,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64113,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64115,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64116,842,823,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64116,843,819,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64116,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64117,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64117,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64117,842,823,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64121,844,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64122,843,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64122,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64122,843,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64123,843,820,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64125,844,822,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64125,841,824,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64125,841,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64128,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64129,844,819,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64129,842,822,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64130,844,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64130,844,820,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64130,842,820,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64131,843,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64131,842,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64135,843,823,798,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64136,843,822,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64136,843,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64137,842,818,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64137,842,822,796,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64137,841,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64138,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64141,843,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64143,841,823,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64143,842,823,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64143,842,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64147,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64147,844,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64148,842,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64148,843,824,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64150,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64152,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64152,843,823,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64152,843,822,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64157,842,821,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64161,842,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64161,842,824,775,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64162,843,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64162,842,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64162,843,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64164,843,822,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64164,841,823,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64164,843,824,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64166,842,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64166,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64169,843,823,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64169,842,823,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64169,842,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64170,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64171,842,818,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64171,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64174,843,820,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64174,844,821,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64174,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64177,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64177,843,823,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64178,841,820,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64178,842,824,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64178,843,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64179,843,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64179,843,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64182,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64185,843,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64185,845,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64186,843,824,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64188,842,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64188,843,820,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64188,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64190,843,820,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64190,842,822,777,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64194,843,818,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64194,844,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64195,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64196,841,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64196,844,819,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64200,842,821,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64200,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64200,842,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64201,843,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64201,841,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64202,843,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64202,842,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64202,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64204,842,822,777,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64204,843,822,800,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64204,842,821,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64208,843,822,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64208,844,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64208,844,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64209,842,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64209,844,819,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64211,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64211,843,823,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64212,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64214,843,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64215,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64215,843,817,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64216,843,824,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64216,842,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64217,844,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64218,843,819,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64218,843,820,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64218,842,824,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64220,843,817,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64220,842,818,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64223,843,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64223,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64225,844,823,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64225,843,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64226,842,823,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64226,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64227,843,819,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64227,841,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64231,843,823,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64232,844,823,779,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64232,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64234,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64234,842,824,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64235,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64235,843,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64237,843,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64237,842,818,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64237,843,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64237,842,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64240,843,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64240,842,821,799,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64241,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64242,843,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64245,842,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64245,843,822,775,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64245,841,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64246,842,820,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64247,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64248,842,820,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64248,843,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64249,843,822,778,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64249,842,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64249,842,822,796,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64250,843,823,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64250,840,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64250,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64254,841,821,794,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64254,844,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64259,842,822,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64259,843,823,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64259,842,824,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64262,843,824,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64262,843,820,781,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64262,843,821,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64264,841,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64264,841,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64265,842,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64265,844,824,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64266,843,822,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64266,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64270,841,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64271,843,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64274,845,822,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64274,842,824,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64275,843,820,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64276,842,821,778,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64276,843,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64278,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64278,843,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64278,843,822,791,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64279,843,821,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64282,843,821,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64283,844,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64285,843,825,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64285,843,823,776,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64286,841,820,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64286,843,819,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64287,842,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64287,842,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64287,843,822,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64290,843,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64290,842,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64291,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64291,843,822,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64294,843,821,793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64294,843,821,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64295,843,822,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64298,843,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64298,843,824,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64300,843,822,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64301,843,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64302,842,822,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64302,842,823,782,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64302,840,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64302,842,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64303,844,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64307,843,823,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64308,842,823,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64308,842,822,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64308,843,823,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64309,842,822,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64311,842,821,780,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64314,842,823,789,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64315,843,822,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64316,844,821,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64317,844,817,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64318,843,817,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64318,844,822,783,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64318,841,822,786,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64318,842,821,792,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64322,843,821,788,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64322,842,817,790,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64322,842,821,787,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64324,842,823,795,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64324,843,821,785,-1000,-1000,-1000,-1000,-1000,-1000,-1000
64324,843,825,784,-1000,-1000,-1000,-1000,-1000,-1000,-1000
