1705905,3895,4026,2136,3976,
1705906,3889,4034,1681,3977,
1705916,3910,4031,1827,3980,
1705918,3900,4031,1875,3974,
1705919,3894,4024,2021,3984,
1705920,3893,4027,2110,3976,
1705922,3893,4026,2087,3978,
1705923,3890,4025,2110,3980,
1705924,3886,4024,2139,3987,
1705925,3888,4025,2158,4009,
1705927,3899,4028,1994,4016,
1705936,3902,4024,1557,3970,
1705937,3892,4027,1849,3977,
1705938,3897,4029,1939,3970,
1705939,3895,4026,2053,3977,
1705941,3887,4025,2118,3994,
1705942,3890,4029,2039,3981,
1705943,3896,4027,2100,3983,
1705944,3900,4028,2026,3987,
1705945,3903,4026,2048,3986,
1705947,3905,4031,1629,3971,
1705956,3880,4026,1846,3968,
1705958,3888,4026,1953,3993,
1705959,3895,4026,2025,3980,
1705960,3895,4028,2093,3983,
1705961,3907,4029,2174,3987,
1705962,3900,4027,2134,3993,
1705963,3904,4027,2178,3988,
1705964,3903,4029,2200,3989,
1705966,3913,4033,2094,3987,
1705967,3910,4031,1716,3973,
1705976,3902,4031,1935,3974,
1705978,3902,4033,1673,3998,
1705980,3910,4030,1916,3978,
1705982,3913,4033,1993,3990,
1705983,3910,4029,2092,3988,
1705984,3903,4030,2089,3986,
1705985,3900,4028,2069,3996,
1705987,3902,4034,1819,3990,
1705997,3901,4031,2002,3989,
1705998,3908,4032,2036,3985,
1705999,3907,4029,2122,3988,
1706000,3910,4031,2163,3986,
1706002,3901,4029,2129,3990,
1706003,3894,4026,2148,3981,
1706004,3895,4024,2046,3982,
1706005,3889,4026,2071,4004,
1706007,3885,4026,1997,3974,
1706008,3888,4035,1796,3983,
1706016,3912,4030,2005,4013,
1706018,3907,4032,1822,3970,
1706020,3899,4027,1913,3970,
1706021,3894,4024,2046,3980,
1706022,3894,4028,2026,3981,
1706023,3880,4022,2072,3981,
1706024,3886,4025,2112,3984,
1706025,3892,4027,2159,4001,
1706027,3901,4028,1488,3994,
1706035,3906,4033,1596,3968,
1706038,3894,4026,1789,3972,
1706039,3891,4024,1934,3974,
1706040,3889,4019,2051,3977,
1706041,3884,4022,2093,4003,
1706042,3898,4028,2063,3986,
1706044,3901,4027,2115,3982,
1706045,3904,4028,2175,3979,
1706046,3901,4035,1698,3981,
1706055,3892,4026,1810,3972,
1706056,3884,4022,1955,3973,
1706058,3883,4025,2009,3985,
1706059,3890,4022,2083,3980,
1706060,3892,4031,2114,3984,
1706061,3902,4030,2126,3983,
1706062,3901,4028,2128,3991,
1706063,3902,4028,2177,3992,
1706064,3901,4030,2223,3986,
1706066,3898,4030,1471,3952,
1706076,3909,4025,1543,3985,
1706077,3899,4032,1695,3987,
1706079,3903,4029,1873,3982,
1706080,3905,4029,2054,3988,
1706081,3908,4031,2134,4009,
1706091,3898,4029,1549,3956,
1706092,3883,4023,1845,3975,
1706094,3894,4026,1908,3985,
1706095,3902,4026,2025,4007,
1706096,3911,4028,2015,3980,
1706098,3902,4029,2084,3999,
1706099,3909,4031,2134,3988,
1706100,3908,4029,2165,3986,
1706101,3903,4032,2197,3992,
1706102,3901,4030,1758,3984,
1706111,3894,4021,1964,3998,
1706112,3900,4027,2048,3988,
1706114,3912,4032,1945,3988,
1706115,3913,4031,2094,3989,
1706116,3906,4025,2173,3986,
1706117,3899,4026,2196,4000,
1706119,3898,4028,1959,3976,
1706120,3892,4027,1981,3978,
1706121,3884,4023,1491,3986,
1706131,3906,4033,1817,3983,
1706133,3907,4028,2002,4003,
1706134,3910,4029,1793,3974,
1706136,3893,4022,1971,3980,
1706137,3895,4027,2010,3990,
1706138,3893,4026,2033,3983,
1706139,3892,4023,2071,3972,
1706140,3888,4029,2104,3980,
1706142,3886,4028,1745,3982,
1706152,3901,4027,1943,3978,
1706153,3889,4026,2042,3982,
1706154,3887,4028,2025,3977,
1706155,3887,4027,2063,3980,
1706156,3895,4021,2125,3983,
1706157,3886,4021,2122,3989,
1706159,3889,4026,2096,3984,
1706160,3895,4032,1964,3982,
1706161,3911,4030,1981,3990,
1706171,3898,4030,1470,3967,
1706172,3891,4028,1805,3984,
1706173,3890,4023,1946,3970,
1706175,3894,4033,1837,3987,
1706176,3899,4026,1931,3981,
1706177,3903,4029,2039,4002,
1706179,3906,4029,1952,3982,
1706180,3904,4031,2072,3990,
1706181,3898,4030,1471,3961,
1706189,3898,4031,1536,3969,
1706192,3894,4026,1828,3975,
1706193,3892,4027,1995,4009,
1706195,3903,4029,1988,3985,
1706196,3900,4028,2099,3987,
1706197,3908,4029,2158,3982,
1706198,3903,4028,1444,3965,
1706208,3890,4026,1713,3971,
1706209,3896,4028,1661,3987,
1706212,3905,4028,1903,3971,
1706213,3900,4029,2050,3984,
1706214,3908,4031,1957,3983,
1706216,3910,4033,2107,3993,
1706217,3909,4026,2146,3983,
1706227,3911,4024,1484,3991,
1706228,3900,4029,1797,3970,
1706230,3914,4034,1650,3983,
1706232,3910,4026,1849,3984,
1706234,3902,4031,1892,3982,
1706235,3898,4027,1932,3971,
1706237,3900,4026,2057,4002,
1706245,3914,4037,1474,3979,
1706248,3921,4035,1487,3997,
1706253,3899,4028,1544,3986,
1706256,3894,4033,1506,3980,
1706263,3914,4033,1589,3975,
1706266,3913,4031,1583,3967,
1706270,3914,4031,1737,3970,
1706276,3897,4026,1961,4014,
1706279,3911,4029,1689,3975,
1706282,3913,4032,1601,4013,
1706285,3913,4030,1586,4008,
1706291,3903,4031,1512,3956,
1706295,3912,4032,1521,3976,
1706296,3919,4035,1575,3977,
1706301,3910,4032,1589,4010,
1706309,3894,4023,1624,3974,
1706310,3895,4031,1602,3972,
1706312,3901,4035,1594,3976,
1706317,3913,4030,1748,3976,
1706325,3887,4030,1932,3976,
1706327,3907,4033,1648,3967,
1706331,3914,4032,1586,4012,
1706334,3917,4029,1544,3964,
1706340,3886,4032,1540,3973,
1706343,3895,4034,1577,4014,
1706347,3912,4030,1692,4016,
1706351,3917,4027,1727,3971,
1706357,3888,4028,1930,4013,
1706360,3911,4033,1624,4011,
1706363,3914,4031,1522,4005,
1706367,3904,4030,1793,4011,
1706377,3906,4025,1644,3977,
1706378,3903,4029,1836,3978,
1706379,3901,4027,1998,3988,
1706380,3901,4028,1726,3987,
1706383,3901,4028,1889,3986,
1706385,3901,4026,2027,3993,
1706386,3898,4028,1985,3990,
1706387,3897,4029,2073,3980,
1706396,3913,4033,1670,3958,
1706398,3902,4025,1895,3984,
1706399,3909,4027,2061,3985,
1706400,3904,4029,2142,3995,
1706401,3905,4025,2162,3990,
1706402,3896,4032,2105,3977,
1706403,3893,4027,2131,3984,
1706404,3888,4024,2158,3981,
1706406,3900,4026,1932,3965,
1706407,3879,4023,1516,4002,
1706416,3913,4031,1625,3969,
1706418,3896,4024,1812,3978,
1706420,3892,4029,2003,3971,
1706421,3898,4023,2075,3979,
1706422,3889,4028,2075,3980,
1706423,3884,4024,2099,3983,
1706424,3886,4025,2146,3980,
1706425,3887,4027,2163,3986,
1706433,3910,4030,1493,3981,
1706435,3897,4026,1799,3968,
1706436,3897,4027,1965,3980,
1706438,3885,4024,1997,3978,
1706439,3891,4026,2072,3982,
1706440,3879,4024,2106,3984,
1706441,3887,4026,2115,3985,
1706442,3897,4029,2074,3984,
1706443,3894,4025,2062,3988,
1706445,3907,4028,1759,3973,
1706453,3902,4029,1951,4010,
1706456,3905,4027,1623,3987,
1706457,3888,4026,1876,3965,
1706458,3890,4027,1929,3973,
1706460,3893,4027,2060,3978,
1706461,3897,4027,2126,3989,
1706462,3895,4028,2130,3999,
1706463,3900,4027,2154,3991,
1706477,3910,4031,1478,3959,
1706478,3900,4027,1764,3993,
1706479,3907,4029,1920,3979,
1706481,3900,4029,2053,3986,
1706482,3907,4031,2148,4007,
1706483,3902,4029,2093,3995,
1706484,3900,4028,2128,3983,
1706485,3896,4026,2142,4000,
1706487,3903,4027,1907,3975,
1706496,3912,4034,1673,3964,
1706497,3896,4024,1934,3983,
1706498,3910,4030,2029,3983,
1706499,3902,4028,2136,3994,
1706501,3901,4028,2168,3985,
1706502,3898,4027,2153,3977,
1706503,3890,4026,2156,3982,
1706504,3895,4026,2178,3982,
1706505,3886,4024,2181,3978,
1706506,3889,4029,2114,3974,
1706507,3881,4029,1743,3978,
1706517,3903,4028,1970,3982,
1706518,3894,4027,2000,3975,
1706519,3888,4026,2081,3982,
1706520,3885,4026,2136,3984,
1706521,3887,4025,2151,3988,
1706523,3898,4023,2139,3978,
1706524,3892,4025,2147,3977,
1706525,3896,4028,2150,3984,
1706526,3895,4029,2096,3989,
1706527,3902,4026,2179,4011,
1706537,3888,4019,1647,3995,
1706539,3886,4024,1800,3972,
1706540,3894,4023,1951,3972,
1706541,3888,4027,2032,3983,
1706542,3893,4030,1963,3973,
1706544,3892,4028,2078,3985,
1706545,3901,4027,2142,3982,
1706546,3906,4031,2097,3986,
1706547,3911,4030,2154,3984,
1706548,3903,4029,1676,3973,
1706557,3877,4021,1684,3980,
1706560,3896,4029,1815,3983,
1706561,3902,4027,1988,3985,
1706562,3915,4034,1989,3981,
1706564,3914,4028,2085,3987,
1706565,3900,4027,2173,3987,
1706566,3901,4031,2123,3992,
1706567,3902,4029,2148,3995,
1706577,3905,4032,1629,3964,
1706578,3908,4031,1855,3978,
1706579,3907,4029,2012,3989,
1706580,3899,4030,2112,3987,
1706581,3896,4029,2192,3999,
1706582,3904,4025,2137,3984,
1706584,3894,4028,2183,3983,
1706585,3892,4025,2179,3985,
1706586,3888,4025,2087,3986,
1706587,3897,4024,2127,4012,
1706596,3911,4035,1683,3964,
1706597,3901,4024,1925,3979,
1706598,3907,4030,2018,3985,
1706599,3896,4029,2127,3993,
1706601,3909,4027,2157,3980,
1706602,3892,4027,2136,4009,
1706603,3894,4028,2019,3978,
1706604,3886,4025,2103,3981,
1706605,3882,4025,2154,3996,
1706607,3878,4024,2074,3983,
1706616,3917,4025,1662,3999,
1706618,3905,4032,1802,3968,
1706619,3897,4028,1976,3983,
1706620,3883,4026,2083,3984,
1706621,3884,4025,2143,3996,
1706622,3904,4023,2079,3972,
1706624,3888,4028,2116,3981,
1706625,3891,4026,2157,3994,
1706626,3897,4029,2107,3993,
1706627,3892,4025,2135,3981,
1706635,3896,4029,1476,3966,
1706638,3906,4032,1491,3963,
1706640,3889,4033,1511,3970,
1706645,3907,4031,1639,4009,
1706651,3899,4031,1519,4007,
1706656,3902,4027,1495,3986,
1706659,3897,4031,1598,3974,
1706665,3912,4030,1598,3970,
1706668,3893,4027,1595,3976,
1706671,3886,4029,1526,3989,
1706675,3894,4027,1799,4015,
1706683,3916,4031,1499,3969,
1706684,3904,4030,1856,4007,
1706687,3912,4026,1633,3971,
1706688,3900,4027,1865,3971,
1706689,3896,4027,2005,3975,
1706690,3889,4024,1988,3976,
1706691,3876,4020,1524,4011,
1706702,3909,4031,1540,3968,
1706703,3895,4027,1855,3973,
1706704,3890,4024,2008,3977,
1706705,3891,4024,2086,3991,
1706706,3886,4025,2051,3978,
1706708,3887,4024,2111,3986,
1706709,3898,4027,2026,3985,
1706719,3903,4027,1478,3968,
1706721,3903,4027,1626,4007,
1706723,3902,4027,1715,3969,
1706724,3884,4023,1928,3983,
1706725,3897,4026,2043,3971,
1706726,3889,4028,2050,3983,
1706727,3900,4026,2110,3984,
1706728,3898,4028,2171,3991,
1706730,3905,4028,1482,3977,
1706739,3895,4027,1754,3965,
1706740,3883,4026,1950,3989,
1706741,3888,4026,2034,4000,
1706743,3892,4027,2031,3974,
1706744,3897,4025,2124,3986,
1706745,3899,4029,2182,3988,
1706746,3903,4030,2163,3985,
1706747,3900,4031,2121,3995,
1706748,3910,4028,2171,3981,
1706749,3913,4029,1736,3971,
1706757,3889,4021,1945,4014,
1706760,3908,4031,1605,3971,
1706761,3899,4029,1769,3980,
1706763,3909,4029,1857,3982,
1706765,3904,4028,2043,3986,
1706766,3902,4031,2121,3987,
1706767,3901,4031,2167,3992,
1706777,3908,4031,1595,3955,
1706778,3899,4029,1844,3981,
1706779,3902,4029,2004,3981,
1706780,3903,4028,2123,3999,
1706781,3904,4028,2164,3993,
1706783,3912,4030,2156,3987,
1706784,3898,4029,2180,3982,
1706785,3895,4027,2203,3984,
1706786,3895,4027,2145,3980,
1706787,3895,4026,2106,3973,
1706796,3910,4033,1675,3964,
1706797,3898,4025,1934,4005,
1706799,3908,4032,1987,3980,
1706800,3907,4028,2114,3986,
1706801,3902,4028,2177,3992,
1706802,3896,4026,2150,3981,
1706803,3890,4026,2141,3982,
1706804,3893,4026,2170,3983,
1706805,3892,4027,2178,3985,
1706806,3895,4025,2128,3979,
1706807,3895,4032,1690,3974,
1706816,3909,4030,1923,3979,
1706818,3905,4029,1815,3973,
1706820,3894,4029,1881,3972,
1706821,3896,4027,2013,3968,
1706822,3891,4024,1984,3974,
1706823,3884,4025,2049,3992,
1706825,3888,4030,2083,3985,
1706826,3900,4029,2060,3978,
1706834,3914,4030,1498,4006,
1706836,3896,4028,1710,3981,
1706837,3896,4026,1928,4001,
1706839,3893,4028,1972,3978,
1706840,3886,4030,2069,3979,
1706841,3878,4025,2086,3985,
1706842,3893,4027,2073,3985,
1706843,3891,4029,2131,3988,
1706844,3906,4027,2169,3979,
1706845,3903,4028,1753,3977,
1706853,3896,4029,1598,3987,
1706856,3891,4026,1806,3974,
1706857,3888,4025,1913,3982,
1706859,3887,4027,1887,3985,
1706860,3901,4030,2027,3986,
1706862,3899,4027,2043,3992,
1706863,3898,4032,2112,3985,
1706864,3904,4030,1467,3954,
1706873,3901,4030,1530,3983,
1706875,3900,4024,1834,3973,
1706877,3899,4029,1880,3975,
1706878,3905,4031,1947,3979,
1706879,3905,4029,2057,3987,
1706880,3905,4027,2162,3985,
1706881,3898,4030,1779,3990,
1706891,3889,4028,1912,3977,
1706892,3892,4025,2022,3983,
1706893,3894,4028,2108,3986,
1706894,3899,4028,2077,3985,
1706895,3903,4030,2159,3996,
1706897,3906,4028,2168,3990,
1706898,3904,4030,2145,3989,
1706899,3902,4030,1997,3984,
1706901,3901,4033,2082,3981,
1706902,3900,4024,1673,3965,
1706911,3899,4028,1915,3979,
1706912,3902,4028,2047,3984,
1706913,3901,4028,2133,4004,
1706915,3905,4030,2137,3987,
1706916,3907,4029,2073,3987,
1706917,3901,4027,2136,3983,
1706918,3897,4027,2107,3983,
1706919,3895,4025,2172,3991,
1706920,3894,4027,2159,3979,
1706931,3909,4031,1618,3980,
1706932,3898,4027,1899,3976,
1706933,3901,4029,1993,3986,
1706935,3893,4027,2087,3978,
1706936,3888,4029,2123,4001,
1706937,3891,4026,2073,4002,
1706939,3890,4026,2039,3975,
1706940,3892,4025,2074,3977,
1706941,3887,4031,1910,4010,
1706951,3909,4027,1618,3964,
1706952,3895,4027,1796,3973,
1706954,3891,4025,1938,3974,
1706955,3887,4024,2032,3983,
1706956,3885,4027,2120,3974,
1706957,3888,4020,2128,3982,
1706958,3892,4029,2078,3977,
1706959,3895,4025,2142,3982,
1706960,3894,4030,2204,3996,
1706961,3901,4026,1475,3995,
1706970,3892,4031,1682,3968,
1706972,3883,4026,1931,3989,
1706973,3889,4024,2017,3977,
1706974,3891,4026,2007,3985,
1706975,3894,4023,2080,3975,
1706976,3895,4028,2150,3983,
1706977,3899,4029,2194,4000,
1706979,3900,4026,2150,3985,
1706980,3906,4029,2199,3983,
1706981,3901,4033,1799,3975,
1706989,3888,4025,1972,3970,
1706992,3901,4028,1629,3967,
1706993,3896,4029,1881,3977,
1706994,3904,4027,1934,3985,
1706995,3903,4028,2056,3988,
1706997,3901,4027,2152,3986,
1706998,3899,4028,2159,3990,
1706999,3911,4033,2202,3989,
1707007,3894,4023,1465,3961,
1707010,3907,4031,1537,3970,
1707011,3901,4034,1882,3977,
1707013,3901,4029,2035,3985,
1707014,3900,4028,2099,3988,
1707015,3904,4030,2151,3987,
1707016,3906,4034,2087,3991,
1707017,3901,4036,1744,3977,
1707028,3906,4032,1949,3977,
1707029,3897,4027,2065,4009,
1707030,3903,4028,2000,3982,
1707031,3906,4027,2123,3990,
1707033,3910,4022,2172,3989,
1707034,3904,4030,2128,3992,
1707035,3898,4024,2141,3980,
1707036,3896,4027,2149,3981,
1707037,3896,4022,2185,3987,
1707038,3891,4028,1767,3983,
1707047,3901,4024,1970,3998,
1707049,3909,4030,2035,3985,
1707050,3905,4030,2005,3981,
1707051,3896,4028,2080,3978,
1707052,3897,4026,2123,3981,
1707053,3888,4026,2099,4006,
1707055,3891,4026,2009,3984,
1707056,3882,4024,2079,3974,
1707057,3889,4021,2116,4004,
1707066,3913,4028,1602,3984,
1707068,3899,4026,1852,3975,
1707069,3893,4025,1992,3991,
1707071,3896,4026,2030,3972,
1707072,3892,4022,2096,3980,
1707073,3887,4024,2117,3981,
1707074,3881,4024,2114,3982,
1707075,3886,4024,2144,3982,
1707076,3889,4030,1997,3983,
1707078,3900,4032,1688,3974,
1707088,3900,4028,1916,3972,
1707089,3886,4025,2021,3981,
1707090,3884,4028,2045,3980,
1707091,3890,4027,2091,3983,
1707092,3895,4028,2150,3983,
1707093,3893,4028,2181,3983,
1707094,3904,4028,2170,3984,
1707095,3900,4029,2189,3986,
1707096,3903,4029,2228,3990,
1707098,3906,4028,2190,4007,
1707107,3898,4025,1589,3959,
1707108,3899,4027,1739,3985,
1707109,3898,4027,1895,3998,
1707111,3902,4027,2016,3983,
1707112,3905,4021,2008,3986,
1707113,3905,4031,2038,3989,
1707115,3900,4030,2123,3985,
1707116,3904,4032,2102,3982,
1707117,3896,4027,1472,3989,
1707125,3893,4026,1570,3984,
1707128,3902,4030,1877,3980,
1707129,3891,4028,2040,3980,
1707130,3902,4029,1985,3991,
1707131,3905,4030,2085,3984,
1707133,3905,4028,2181,3987,
1707134,3905,4035,1744,3985,
1707143,3905,4028,1951,3970,
1707144,3898,4030,2065,3981,
1707145,3897,4027,2120,3988,
1707146,3902,4030,2136,3986,
1707147,3912,4024,2181,3993,
1707148,3900,4031,2212,3984,
1707150,3909,4028,1972,3988,
1707151,3899,4028,2052,3981,
1707153,3900,4029,2124,3972,
1707154,3916,4034,1480,3971,
1707163,3901,4031,1788,3979,
1707164,3913,4029,1916,3986,
1707166,3907,4028,1919,3973,
1707168,3901,4028,1958,3983,
1707169,3893,4027,2055,3975,
1707170,3894,4027,2088,3983,
1707171,3893,4025,2151,3976,
1707172,3894,4022,2155,3980,
1707180,3907,4023,1700,3983,
1707181,3896,4034,1608,3978,
1707185,3893,4029,1843,3972,
1707186,3894,4030,1891,3971,
1707187,3892,4027,1986,3975,
1707188,3887,4025,2075,3985,
1707190,3898,4027,1823,3972,
1707192,3887,4032,1796,3980,
1707200,3899,4021,1986,3992,
1707202,3893,4029,1971,3980,
1707203,3894,4026,2068,4007,
1707204,3893,4026,1971,3977,
1707206,3892,4024,2001,3971,
1707207,3882,4022,2066,3975,
1707208,3888,4027,2129,3991,
1707209,3897,4023,2067,4003,
1707211,3903,4027,1486,3999,
1707219,3899,4030,1536,4000,
1707223,3899,4028,1761,3963,
1707224,3885,4024,1939,3979,
1707225,3884,4025,2059,3982,
1707226,3894,4025,2064,3989,
1707227,3900,4032,2130,3979,
1707228,3899,4030,1702,3974,
1707237,3898,4028,1630,3980,
1707240,3887,4025,1870,3986,
1707241,3890,4024,1997,3978,
1707242,3895,4024,2016,3978,
1707243,3897,4028,2097,3985,
1707245,3897,4028,2174,3985,
1707246,3897,4027,2170,3988,
1707247,3911,4028,2202,3990,
1707248,3900,4032,1473,3948,
1707256,3892,4030,1591,3967,
1707258,3897,4028,1777,4006,
1707260,3901,4024,1876,3977,
1707261,3897,4028,2032,3993,
1707262,3903,4029,2073,3984,
1707263,3907,4030,2138,3988,
1707264,3909,4028,2201,3990,
1707266,3907,4032,1481,3967,
1707273,3884,4030,1533,3975,
1707278,3911,4028,1594,3972,
1707280,3900,4029,1883,3984,
1707281,3907,4033,2054,3986,
1707282,3912,4036,1714,3977,
1707292,3895,4030,1912,3977,
1707293,3890,4027,2048,3977,
1707294,3894,4029,2068,3984,
1707295,3899,4027,2136,3989,
1707296,3899,4032,2192,3993,
1707297,3894,4033,2198,3986,
1707298,3906,4028,2194,3988,
1707299,3904,4027,2226,3985,
1707300,3902,4027,2244,3987,
1707301,3899,4027,2162,3993,
1707310,3905,4031,1651,3961,
1707312,3896,4033,1743,3989,
1707314,3904,4029,1875,3992,
1707315,3907,4029,2031,3983,
1707316,3900,4028,2038,3986,
1707318,3895,4027,2062,3987,
1707319,3892,4024,2114,3998,
1707320,3893,4027,2105,3985,
1707321,3890,4020,2143,3986,
1707330,3906,4026,1668,3978,
1707331,3905,4029,1922,4009,
1707333,3907,4028,1946,3977,
1707334,3903,4030,1980,3983,
1707335,3902,4024,2081,3982,
1707336,3891,4026,2142,3990,
1707338,3893,4022,2089,3976,
1707339,3894,4025,2102,3977,
1707340,3891,4027,2128,3976,
1707341,3882,4027,1852,3981,
1707349,3901,4030,2015,3983,
1707353,3906,4031,1519,3985,
1707355,3890,4025,1792,3974,
1707356,3887,4027,1964,3969,
1707358,3889,4026,1991,4004,
1707359,3894,4024,2004,3981,
1707360,3911,4035,1497,3958,
1707368,3897,4028,1535,3971,
1707371,3896,4026,1811,3973,
1707372,3880,4026,1979,3971,
1707373,3879,4022,2055,3995,
1707375,3892,4027,2060,3986,
1707376,3890,4026,2108,3984,
1707377,3897,4029,2163,3991,
1707378,3892,4027,1705,3963,
1707387,3894,4026,1812,3973,
1707389,3885,4027,1943,3970,
1707390,3882,4026,1972,4006,
1707391,3888,4028,1943,3973,
1707392,3887,4027,2070,3986,
1707394,3897,4027,2102,3984,
1707395,3906,4030,1961,3978,
1707397,3907,4029,2092,3989,
1707404,3902,4032,1474,3964,
1707407,3902,4031,1542,3960,
1707409,3899,4028,1776,3969,
1707410,3898,4027,1897,3972,
1707411,3899,4029,2029,3984,
1707412,3903,4030,2123,3981,
1707414,3897,4031,1749,3982,
1707423,3880,4017,1923,3989,
1707424,3885,4024,2011,3973,
1707425,3891,4029,2034,3987,
1707427,3894,4027,2024,3989,
1707428,3902,4024,2096,3982,
1707429,3891,4028,2166,4004,
1707430,3905,4030,2142,3984,
1707432,3906,4029,2203,3988,
1707433,3902,4027,2241,3985,
1707434,3901,4030,1721,3978,
